9.52206421791193e-11
7.279901591225908e-15
9.948782795335094e-20
2.413464120239788e-25
1.034487992479439e-31
7.809497495263126e-39
1.035910680259706e-46
2.410294030386917e-55
9.824059091923397e-65
7.007064115806336e-75
8.738730481833326e-86
1.904316992031185e-97
7.247236471259072e-110
3.539057935597612e-12
1.568668694940101e-08
1.269749214793947e-05
0.001925820573248305
0.05714717086296439
0.3534763539628094
0.4850222250036259
0.1497754853306334
0.009926059989405553
0.0001319536823553165
3.339358529305242e-07
1.55770557741267e-10
1.314288818233821e-14
1.983186791101768e-19
5.313786240932433e-25
2.516254040423513e-31
2.098873278919599e-38
3.076590252494636e-46
7.911146343855424e-55
3.563786042777565e-64
2.809512947763538e-74
3.872897846824814e-85
9.328991800554699e-97
1.110223024625157e-16
2.07467376611703e-12
1.014404515942147e-08
9.048000088829333e-06
0.001509346334037209
0.04911062121989185
0.3317570234053725
0.4958115254377615
0.1669348161974267
0.01210792046391932
0.0001767991304254774
4.926473618934713e-07
2.533906155367215e-10
2.359343511576765e-14
3.930812546616426e-19
1.163283791344934e-24
6.085513502585445e-31
5.608667598505186e-38
9.084998549404467e-46
2.581753379778311e-54
1.285395367369569e-63
1.120028954047694e-73
1.706577621441372e-84
0
0
1.209365940724183e-12
6.523097506594411e-09
6.411870935862929e-06
0.001176573273410919
0.04198599330400377
0.3098317351216029
0.5043668168638258
0.1851217984369612
0.0146914605297596
0.0002355942076153671
7.227506118809309e-07
4.098715063225003e-10
4.211408028818131e-14
7.746875111919382e-19
2.532129756638398e-24
1.46336922079931e-30
1.490197076100376e-37
2.667399368347798e-45
8.377146872977189e-54
4.609633166973378e-63
4.439466554198271e-73
0
0
0
7.008837954458613e-13
4.171169409872277e-09
4.518683545451374e-06
0.0009122245777176685
0.03570884624738735
0.2879208637692965
0.51056685939792
0.2042576632923774
0.01773244192168143
0.000312232767630313
1.054440350598239e-06
6.592622079603284e-10
7.474806984933559e-14
1.518087358406186e-18
5.480311522607943e-24
3.498845566916984e-30
3.936755134672466e-37
7.786805597895095e-45
2.702611643946179e-53
1.643616931068091e-62
0
0
0
0
4.040101586610945e-13
2.652293717986254e-09
3.166879874116901e-06
0.0007034498006324164
0.03021229434332984
0.266230045418885
0.5143229588932
0.2242409473775382
0.02129049623822865
0.0004115526022185209
1.52981502241619e-06
1.054443035348443e-09
1.319197810570715e-13
2.957967863480443e-18
1.17935316715641e-23
8.317829977043511e-30
1.034055767497193e-36
2.26015829618158e-44
8.669167522475568e-53
0
0
0
0
0
2.314815006343451e-13
1.677041616687802e-09
2.207198346537709e-06
0.0005395217437446087
0.0254285899939396
0.2449473321132853
0.5155810473800507
0.2449473321132853
0.02542858999393956
0.0005395217437446243
2.207198346573515e-06
1.677041573474989e-09
2.315036897372717e-13
5.730824643494341e-18
2.523493505979168e-23
1.966119682765435e-29
2.700601833039286e-36
6.522690170636523e-44
0
0
0
0
0
0
1.318944953254686e-13
1.054443088399637e-09
1.529815022438541e-06
0.000411552602218479
0.02129049623822865
0.2242409473775381
0.5143229588932
0.2662300454188851
0.03021229434332979
0.0007034498006323734
3.166879874186668e-06
2.652293694273465e-09
4.039659584265531e-13
1.103997991979671e-17
5.368840907164843e-23
4.62088068504231e-29
7.012750234798934e-36
0
0
0
0
0
0
0
7.471800955727304e-14
6.59262200386479e-10
1.054440350589658e-06
0.0003122327676302605
0.01773244192168144
0.2042576632923775
0.51056685939792
0.2879208637692965
0.03570884624738745
0.0009122245777176618
4.518683545411864e-06
4.171169402891421e-09
7.009245966806733e-13
2.114693689997928e-17
1.13574089228475e-22
1.079828286491535e-28
0
0
0
0
0
0
0
0
4.207745263329343e-14
4.098714700973005e-10
7.227506119145133e-07
0.0002355942076153195
0.01469146052975956
0.1851217984369612
0.5043668168638258
0.3098317351216032
0.04198599330400375
0.00117657327341093
6.411870935948471e-06
6.523097498628408e-09
1.20931198053741e-12
4.027682401003633e-17
2.388904221209295e-22
0
0
0
0
0
0
0
0
0
2.364775042451583e-14
2.53390641802298e-10
4.926473619049077e-07
0.0001767991304254535
0.01210792046391929
0.1669348161974268
0.4958115254377615
0.3317570234053727
0.04911062121989192
0.001509346334037185
9.048000088794676e-06
1.014404520173005e-08
2.074659374246222e-12
7.627673245023859e-17
0
0
0
0
0
0
0
0
0
0
1.310063169057685e-14
1.557705076038474e-10
3.339358529697023e-07
0.0001319536823553014
0.009926059989405545
0.1497754853306335
0.485022225003626
0.3534763539628095
0.05714717086296455
0.00192582057324826
1.269749214787631e-05
1.568668689433151e-08
3.539138307804856e-12
0
0
0
0
0
0
0
0
0
0
0
7.327471962526033e-15
9.522060917532826e-11
2.250956734339837e-07
9.794569849741475e-05
0.008094344203428694
0.1337005498210376
0.4721498830806373
0.3747580173356828
0.06615586082000477
0.002444016433864372
1.772080619014281e-05
2.412212453109253e-08
0
0
0
0
0
0
0
0
0
0
0
0
3.996802888650564e-15
5.787970103199314e-11
1.508851614762108e-07
7.230500750898816e-05
0.006565664199065235
0.1187458433638515
0.4573717289762204
0.3953628670317564
0.07619074113092328
0.003085022299493355
2.459528628231715e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
2.220446049250313e-15
3.498412670666085e-11
1.005771532724964e-07
5.308445059049038e-05
0.005297400226000448
0.1049277754687401
0.4408872494775519
0.4150486263108133
0.08729761403364986
0.003873316591191758
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.221245327087672e-15
2.102629181877091e-11
6.666897256479842e-08
3.875958399168766e-05
0.004251371205722942
0.092245111255157
0.42291377040893
0.4335745005525377
0.09951186771602702
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.661338147750939e-16
1.25661703265223e-11
4.394586838873948e-08
2.814496387237853e-05
0.003393692604629628
0.08068096539444203
0.4036817585752892
0.4507059762968138
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.33066907387547e-16
7.467804152838653e-12
2.881025029655149e-08
2.034371376502531e-05
0.002709172683625027
0.07234336804407859
0.4458842199840224
